filename,1,2,3,4,5,6,7,8,9,10
text421,0.00925925925925926,0.0218855218855219,0.00841750841750842,0.0185185185185185,0.0117845117845118,0.772727272727273,0.00841750841750842,0.0101010101010101,0.108585858585859,0.0303030303030303
text422,0.0600706713780919,0.03886925795053,0.0812720848056537,0.0318021201413428,0.049469964664311,0.0353356890459364,0.0318021201413428,0.229681978798587,0.0318021201413428,0.409893992932862
text423,0.0437956204379562,0.0328467153284672,0.072992700729927,0.0401459854014599,0.102189781021898,0.0364963503649635,0.0401459854014599,0.0510948905109489,0.0510948905109489,0.529197080291971
text424,0.0850340136054422,0.299319727891156,0.13265306122449,0.0476190476190476,0.0884353741496599,0.0204081632653061,0.112244897959184,0.0238095238095238,0.153061224489796,0.0374149659863946
text425,0.040983606557377,0.0355191256830601,0.379781420765027,0.0300546448087432,0.0683060109289618,0.0710382513661202,0.0519125683060109,0.0491803278688525,0.153005464480874,0.120218579234973
text426,0.0520231213872832,0.0635838150289017,0.132947976878613,0.0520231213872832,0.346820809248555,0.0867052023121387,0.0809248554913295,0.046242774566474,0.0404624277456647,0.0982658959537572
text427,0.0175438596491228,0.0197368421052632,0.0197368421052632,0.43640350877193,0.160087719298246,0.0767543859649123,0.0175438596491228,0.0153508771929825,0.201754385964912,0.0350877192982456
text428,0.0262172284644195,0.048689138576779,0.0411985018726592,0.0411985018726592,0.0224719101123596,0.591760299625468,0.052434456928839,0.0674157303370787,0.0599250936329588,0.048689138576779
text429,0.0820668693009119,0.0151975683890578,0.0425531914893617,0.0334346504559271,0.0243161094224924,0.577507598784195,0.0334346504559271,0.0790273556231003,0.0668693009118541,0.0455927051671733
text43,0.141274238227147,0.0692520775623269,0.0803324099722992,0.0443213296398892,0.0941828254847645,0.0277008310249307,0.105263157894737,0.0249307479224377,0.132963988919668,0.279778393351801
text430,0.050251256281407,0.0175879396984925,0.0301507537688442,0.042713567839196,0.0276381909547739,0.623115577889447,0.0201005025125628,0.0527638190954774,0.0577889447236181,0.0778894472361809
text431,0.0317460317460317,0.0423280423280423,0.0291005291005291,0.0317460317460317,0.0132275132275132,0.698412698412698,0.0555555555555556,0.0238095238095238,0.0211640211640212,0.0529100529100529
text432,0.361111111111111,0.0218253968253968,0.0674603174603175,0.0238095238095238,0.0595238095238095,0.0297619047619048,0.0376984126984127,0.128968253968254,0.0238095238095238,0.246031746031746
text433,0.467411545623836,0.0726256983240224,0.0651769087523278,0.0316573556797021,0.124767225325885,0.0167597765363129,0.0409683426443203,0.0782122905027933,0.042830540037244,0.0595903165735568
text434,0.0567685589519651,0.0436681222707424,0.0611353711790393,0.0305676855895197,0.0393013100436681,0.0262008733624454,0.0480349344978166,0.358078602620087,0.0829694323144105,0.253275109170306
text435,0.0705882352941176,0.185294117647059,0.0323529411764706,0.0235294117647059,0.0764705882352941,0.0529411764705882,0.0382352941176471,0.482352941176471,0.0176470588235294,0.0205882352941176
text436,0.12094395280236,0.185840707964602,0.389380530973451,0.0176991150442478,0.0353982300884956,0.0265486725663717,0.0294985250737463,0.115044247787611,0.0206489675516224,0.0589970501474926
text437,0.0599078341013825,0.0783410138248848,0.0368663594470046,0.0276497695852535,0.0783410138248848,0.0506912442396313,0.0460829493087558,0.497695852534562,0.0506912442396313,0.0737327188940092
text438,0.122249388753056,0.039119804400978,0.0660146699266504,0.019559902200489,0.0317848410757946,0.0293398533007335,0.0171149144254279,0.550122249388753,0.0220048899755501,0.102689486552567
text439,0.02,0.0327272727272727,0.04,0.0127272727272727,0.0709090909090909,0.0218181818181818,0.0218181818181818,0.514545454545455,0.0327272727272727,0.232727272727273
text44,0.0704918032786885,0.0524590163934426,0.0344262295081967,0.0311475409836066,0.0311475409836066,0.118032786885246,0.0622950819672131,0.0557377049180328,0.0901639344262295,0.454098360655738
text440,0.0978593272171254,0.0672782874617737,0.0336391437308868,0.036697247706422,0.0244648318042813,0.0611620795107034,0.018348623853211,0.073394495412844,0.110091743119266,0.477064220183486
text441,0.0591133004926108,0.32512315270936,0.160098522167488,0.0443349753694581,0.12807881773399,0.0492610837438424,0.11576354679803,0.0665024630541872,0.0221674876847291,0.0295566502463054
text442,0.0282258064516129,0.116935483870968,0.0241935483870968,0.0181451612903226,0.106854838709677,0.0161290322580645,0.0221774193548387,0.610887096774194,0.0262096774193548,0.030241935483871
text443,0.0326797385620915,0.111111111111111,0.0326797385620915,0.0294117647058824,0.101307189542484,0.0359477124183007,0.0196078431372549,0.588235294117647,0.0228758169934641,0.0261437908496732
text444,0.0175,0.0475,0.095,0.1275,0.5025,0.0275,0.0625,0.0275,0.055,0.0375
text445,0.115606936416185,0.0202312138728324,0.0520231213872832,0.0289017341040462,0.0289017341040462,0.0202312138728324,0.0260115606936416,0.609826589595376,0.023121387283237,0.0751445086705202
text446,0.185614849187935,0.0417633410672854,0.0232018561484919,0.0185614849187935,0.0556844547563805,0.0185614849187935,0.0464037122969838,0.561484918793504,0.0185614849187935,0.0301624129930394
text447,0.0134408602150538,0.161290322580645,0.0376344086021505,0.0295698924731183,0.0860215053763441,0.0188172043010753,0.0295698924731183,0.57258064516129,0.0268817204301075,0.0241935483870968
text448,0.0220820189274448,0.113564668769716,0.0473186119873817,0.0315457413249211,0.110410094637224,0.0252365930599369,0.0441640378548896,0.501577287066246,0.0347003154574132,0.0694006309148265
text449,0.0536585365853659,0.131707317073171,0.0292682926829268,0.0390243902439024,0.0536585365853659,0.0439024390243902,0.0341463414634146,0.55609756097561,0.024390243902439,0.0341463414634146
text45,0.0535331905781585,0.019271948608137,0.0364025695931478,0.0385438972162741,0.104925053533191,0.134903640256959,0.130620985010707,0.0385438972162741,0.100642398286938,0.342612419700214
text450,0.455882352941176,0.053921568627451,0.0269607843137255,0.0808823529411765,0.0367647058823529,0.0269607843137255,0.220588235294118,0.0196078431372549,0.0563725490196079,0.0220588235294118
text451,0.283783783783784,0.0540540540540541,0.148648648648649,0.121621621621622,0.112612612612613,0.0495495495495496,0.112612612612613,0.0450450450450451,0.0405405405405405,0.0315315315315315
text452,0.0217785843920145,0.014519056261343,0.0181488203266788,0.029038112522686,0.0217785843920145,0.744101633393829,0.029038112522686,0.0272232304900182,0.0562613430127042,0.0381125226860254
text453,0.0492227979274611,0.038860103626943,0.0259067357512953,0.10880829015544,0.22279792746114,0.0699481865284974,0.0233160621761658,0.0492227979274611,0.352331606217617,0.0595854922279793
text454,0.0915032679738562,0.0326797385620915,0.0359477124183007,0.0359477124183007,0.0457516339869281,0.0196078431372549,0.0457516339869281,0.545751633986928,0.0522875816993464,0.0947712418300654
text455,0.025844930417495,0.0715705765407555,0.107355864811133,0.0337972166998012,0.52286282306163,0.0278330019880716,0.0656063618290259,0.0178926441351889,0.0715705765407555,0.0556660039761431
text456,0.205882352941176,0.0751633986928105,0.0326797385620915,0.0261437908496732,0.0261437908496732,0.0261437908496732,0.0196078431372549,0.522875816993464,0.0196078431372549,0.0457516339869281
text457,0.0312907431551499,0.0117340286831812,0.0951760104302477,0.0117340286831812,0.0573663624511082,0.0169491525423729,0.0104302477183833,0.392438070404172,0.0234680573663625,0.349413298565841
text458,0.0299319727891156,0.017687074829932,0.0326530612244898,0.0775510204081633,0.0979591836734694,0.126530612244898,0.0272108843537415,0.0462585034013605,0.142857142857143,0.401360544217687
text459,0.0325497287522604,0.0325497287522604,0.0433996383363472,0.0289330922242315,0.0488245931283906,0.0253164556962025,0.0560578661844485,0.135623869801085,0.112115732368897,0.484629294755877
text46,0.124333925399645,0.0568383658969805,0.0213143872113677,0.063943161634103,0.0230905861456483,0.120781527531084,0.0355239786856128,0.0728241563055062,0.179396092362345,0.301953818827709
text460,0.0244698205546493,0.0440456769983687,0.0293637846655791,0.153344208809135,0.0146818923327896,0.0897226753670473,0.0375203915171289,0.065252854812398,0.254486133768352,0.287112561174551
text461,0.0517711171662125,0.0163487738419619,0.0326975476839237,0.0272479564032698,0.70299727520436,0.0136239782016349,0.0190735694822888,0.0844686648501362,0.0217983651226158,0.0299727520435967
text462,0.069620253164557,0.338607594936709,0.0253164556962025,0.0411392405063291,0.0474683544303798,0.0221518987341772,0.0411392405063291,0.300632911392405,0.0379746835443038,0.0759493670886076
text463,0.435483870967742,0.0483870967741936,0.108870967741935,0.0766129032258065,0.0403225806451613,0.032258064516129,0.137096774193548,0.0524193548387097,0.032258064516129,0.0362903225806452
text464,0.0555555555555556,0.0265700483091787,0.0386473429951691,0.0458937198067633,0.0386473429951691,0.0241545893719807,0.461352657004831,0.0652173913043478,0.0386473429951691,0.205314009661836
text465,0.0627615062761506,0.246861924686192,0.0230125523012552,0.0251046025104603,0.192468619246862,0.0209205020920502,0.0523012552301255,0.322175732217573,0.0230125523012552,0.0313807531380753
text466,0.067741935483871,0.138709677419355,0.0290322580645161,0.112903225806452,0.129032258064516,0.0741935483870968,0.0774193548387097,0.0548387096774194,0.238709677419355,0.0774193548387097
text467,0.0263157894736842,0.0191387559808612,0.0334928229665072,0.0406698564593301,0.0526315789473684,0.133971291866029,0.0358851674641148,0.339712918660287,0.129186602870813,0.188995215311005
text468,0.043613707165109,0.0654205607476636,0.0654205607476636,0.0747663551401869,0.127725856697819,0.059190031152648,0.0654205607476636,0.0841121495327103,0.205607476635514,0.208722741433022
text469,0.0108108108108108,0.0151351351351351,0.012972972972973,0.0432432432432432,0.0140540540540541,0.783783783783784,0.027027027027027,0.0140540540540541,0.0681081081081081,0.0108108108108108
text47,0.0271186440677966,0.277966101694915,0.0271186440677966,0.088135593220339,0.0372881355932203,0.0305084745762712,0.213559322033898,0.0169491525423729,0.264406779661017,0.0169491525423729
text470,0.132930513595166,0.0392749244712991,0.0392749244712991,0.0513595166163142,0.0755287009063444,0.0574018126888218,0.0181268882175227,0.265861027190332,0.0332326283987915,0.287009063444109
text471,0.0352941176470588,0.0264705882352941,0.0352941176470588,0.0147058823529412,0.05,0.0205882352941176,0.0235294117647059,0.673529411764706,0.0323529411764706,0.0882352941176471
text472,0.0654627539503386,0.0248306997742664,0.0248306997742664,0.0316027088036117,0.135440180586907,0.0316027088036117,0.0406320541760722,0.191873589164786,0.0699774266365689,0.383747178329571
text473,0.0572916666666667,0.0364583333333333,0.2109375,0.0234375,0.0286458333333333,0.0182291666666667,0.0182291666666667,0.1640625,0.0572916666666667,0.385416666666667
text474,0.0875420875420875,0.0336700336700337,0.0235690235690236,0.259259259259259,0.148148148148148,0.195286195286195,0.121212121212121,0.0235690235690236,0.0774410774410774,0.0303030303030303
text475,0.0881542699724518,0.0303030303030303,0.0743801652892562,0.0165289256198347,0.0247933884297521,0.0247933884297521,0.0165289256198347,0.493112947658402,0.0247933884297521,0.206611570247934
text476,0.102870813397129,0.0358851674641148,0.0813397129186603,0.0215311004784689,0.0478468899521531,0.0287081339712919,0.0239234449760766,0.461722488038278,0.0263157894736842,0.169856459330144
text477,0.0610169491525424,0.0203389830508475,0.0305084745762712,0.0338983050847458,0.0406779661016949,0.0271186440677966,0.0203389830508475,0.674576271186441,0.0271186440677966,0.064406779661017
text478,0.0431432973805855,0.0215716486902928,0.0893682588597843,0.0154083204930663,0.0169491525423729,0.024653312788906,0.00924499229583975,0.602465331278891,0.0431432973805855,0.134052388289676
text479,0.0321637426900585,0.0380116959064327,0.464912280701754,0.0233918128654971,0.0380116959064327,0.0321637426900585,0.0233918128654971,0.131578947368421,0.0350877192982456,0.181286549707602
text48,0.0268817204301075,0.0483870967741936,0.0483870967741936,0.0295698924731183,0.532258064516129,0.0295698924731183,0.0645161290322581,0.0268817204301075,0.150537634408602,0.0430107526881721
text481,0.0205479452054795,0.0776255707762557,0.0639269406392694,0.0296803652968037,0.0136986301369863,0.0616438356164384,0.0365296803652968,0.54337899543379,0.0296803652968037,0.123287671232877
text482,0.316353887399464,0.152815013404826,0.0804289544235925,0.032171581769437,0.0563002680965148,0.0160857908847185,0.0294906166219839,0.176943699731904,0.0697050938337802,0.0697050938337802
text483,0.21301775147929,0.0177514792899408,0.0769230769230769,0.029585798816568,0.0266272189349112,0.0443786982248521,0.0562130177514793,0.14792899408284,0.0414201183431953,0.346153846153846
text484,0.462222222222222,0.0266666666666667,0.0577777777777778,0.0222222222222222,0.0666666666666667,0.0577777777777778,0.0577777777777778,0.124444444444444,0.0311111111111111,0.0933333333333333
text485,0.271428571428571,0.0224489795918367,0.302040816326531,0.0163265306122449,0.142857142857143,0.0285714285714286,0.0204081632653061,0.118367346938776,0.0204081632653061,0.0571428571428571
text486,0.0378006872852234,0.0378006872852234,0.0962199312714777,0.0515463917525773,0.429553264604811,0.123711340206186,0.0584192439862543,0.0206185567010309,0.103092783505155,0.0412371134020619
text487,0.037037037037037,0.0231481481481482,0.0354938271604938,0.0231481481481482,0.0216049382716049,0.0231481481481482,0.348765432098765,0.0895061728395062,0.0617283950617284,0.33641975308642
text488,0.0235690235690236,0.104377104377104,0.0269360269360269,0.0572390572390572,0.356902356902357,0.0673400673400673,0.0505050505050505,0.0303030303030303,0.228956228956229,0.0538720538720539
text489,0.0217864923747277,0.0196078431372549,0.0217864923747277,0.572984749455338,0.028322440087146,0.065359477124183,0.0239651416122004,0.0326797385620915,0.135076252723312,0.0784313725490196
text49,0.478571428571429,0.0190476190476191,0.0238095238095238,0.05,0.0547619047619048,0.0190476190476191,0.0761904761904762,0.0261904761904762,0.0452380952380952,0.207142857142857
text491,0.477551020408163,0.0326530612244898,0.0448979591836735,0.183673469387755,0.036734693877551,0.0326530612244898,0.0857142857142857,0.0408163265306122,0.0204081632653061,0.0448979591836735
text492,0.093984962406015,0.0488721804511278,0.0827067669172932,0.0827067669172932,0.0413533834586466,0.112781954887218,0.12406015037594,0.0451127819548872,0.142857142857143,0.225563909774436
text493,0.0309734513274336,0.0663716814159292,0.194690265486726,0.0442477876106195,0.230088495575221,0.0442477876106195,0.0619469026548673,0.079646017699115,0.0663716814159292,0.18141592920354
text494,0.0340632603406326,0.214111922141119,0.0510948905109489,0.0291970802919708,0.119221411192214,0.0632603406326034,0.0194647201946472,0.10705596107056,0.18978102189781,0.172749391727494
